0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
-2.4038283526281075,0.38087899243442874,-0.9678690286704498,0.43643463979764974,-0.1074491628754584,0.17508621356763032,0.14441460769862868,0.06786143880210735,0.6203899183540349,-0.0026814297556222518,-0.20914158541399472,0.49349907720777314,0.17824337325811526,0.6147163225451205,0.33071877916540426,0.33273603276186425,0.24848664735884593,0.12990764642808114,-0.3722896759561859,0.38882071940440316,0.1454789786869293,0.06551729736410587,0.3635591540099903,-0.10779241101479209,0.3110182883092483,-0.20932736850393743,-0.5134705547871189,0.18009326966869152,0.0647552219491251,-0.11800731354037462,0.30495789537858997,-0.4389814001367525,0.2955999358111344,-0.5561779181239699,-0.7085116898111938,-0.05819376071370659,-0.05305617423972778,-0.3164164706984256,0.13257925640526297,-0.5802304141121297,0.18145309327224005,-0.6832424817798277,0.5081925988197327,0.022777486592531204,0.12147162854671478,0.018294010311365128,0.2004675567150116,0.03663238510489464,0.05069321021437645,1.0,0.05091496929526329,0.036979012191295624,0.028007077053189278,0.0625929981470108,0.530631959438324,0.024754825979471207,0.10924096405506134,0.021106451749801636,0.19877851009368896,0.03608527034521103,0.04727225750684738,1.0,0.057344771921634674,0.03577844426035881,0.028051625937223434,0.06899882107973099,0.5413990020751953,0.02589753456413746,0.09774108976125717,0.02661990188062191,0.1955322027206421,0.0388854518532753,0.04838649556040764,1.0,0.06333523988723755,0.03216058015823364,0.028022121638059616,0.07648127526044846
-2.271978212514172,0.3698194163141794,-1.0189171445335201,0.4903444222025196,-0.1958507196628591,0.2628002567703867,0.059458485710437964,0.08324923328109655,0.3209449536531713,0.024996670191710736,-0.1822075012784577,0.47720111488772826,0.23663279781348917,0.5359847389978729,0.37995141787536446,0.30014045875766826,0.2718810286209129,0.12225288804675404,-0.32347225472103497,0.36780319412591234,0.15632475281915692,0.053395119189563724,0.3854892627781432,-0.12059398086614166,0.33240623745372255,-0.2131239691930016,-0.43983190664272664,0.16720427359052242,0.06623058920237222,-0.12640232562758177,0.31505328707627167,-0.4594846670221558,0.3258817333938143,-0.5790881361548607,-0.6202250776300532,-0.049653028748295795,-0.05025813716796549,-0.3111007007444213,0.13454636106951434,-0.5898161290823395,0.2037999017715761,-0.7116163475557912,0.5413990020751953,0.02589753456413746,0.09774108976125717,0.02661990188062191,0.1955322027206421,0.0388854518532753,0.04838649556040764,1.0,0.06333523988723755,0.03216058015823364,0.028022121638059616,0.07648127526044846,0.5575623512268066,0.028081396594643593,0.11718985438346863,0.023396724835038185,0.19215503334999084,0.04004944860935211,0.05181910842657089,1.0,0.06498894840478897,0.02874874323606491,0.02908250316977501,0.08404295146465302,0.5657708644866943,0.02716103009879589,0.11623643338680267,0.025175144895911217,0.19716213643550873,0.03684119135141373,0.05334914103150368,1.0,0.06783971190452576,0.02843540348112583,0.033935464918613434,0.0878932774066925
-2.3939260751273586,0.4571456207275186,-0.9307515005680458,0.4359706837442294,-0.08235788597078653,0.1453670713318474,0.1623252070473721,0.04596409174118913,0.6879083013789965,-0.055273188593319915,-0.18094008890490507,0.5197046623132721,0.2292775251146696,0.5285460576261666,0.3471535439860246,0.2862113329646381,0.2443657073586416,0.11555424442531412,-0.350487810988846,0.4174160800551788,0.1494735547390195,0.059204969200174706,0.3505462154653694,-0.11659187704492473,0.30758039621540084,-0.21710897498656365,-0.498962763417714,0.21591366704494594,0.04454028565669831,-0.09658389859506439,0.23955214784112477,-0.40037937419742364,0.2438047797258251,-0.5257530821035287,-0.700694108169282,-0.0029860332803909304,-0.08194820204363153,-0.2742374173191428,0.07248854841569582,-0.5376060111650998,0.13994180679167031,-0.6717324080716734,0.5657708644866943,0.02716103009879589,0.11623643338680267,0.025175144895911217,0.19716213643550873,0.03684119135141373,0.05334914103150368,1.0,0.06783971190452576,0.02843540348112583,0.033935464918613434,0.0878932774066925,0.5881454348564148,0.02720930613577366,0.09677489846944809,0.022197533398866653,0.20754799246788025,0.03480749949812889,0.05177623778581619,1.0,0.06498081982135773,0.026554128155112267,0.032717037945985794,0.08355095982551575,0.6014083623886108,0.02492832951247692,0.088292196393013,0.02401340939104557,0.21995708346366882,0.03434387594461441,0.049226313829422,1.0,0.067312091588974,0.030734602361917496,0.027460908517241478,0.07217925786972046
-2.3879289750831347,0.4180659070360146,-0.9876423240413914,0.4478959054729671,-0.11198248219293006,0.16973187728622316,0.1333006567664267,0.056256106553408895,0.6147181670472656,-0.026630818333494177,-0.18797115288152932,0.4935392010260521,0.23294576142627024,0.5086742212925198,0.37130455704140164,0.2912772913225976,0.26892220038880826,0.12218185699044232,-0.34120106420283064,0.3851901240639419,0.1517304085939308,0.05369670068053624,0.3612082764622833,-0.12041327299295033,0.3190605599170567,-0.22060467459633265,-0.47953055982218223,0.19305128637189164,0.04296037883271972,-0.09138265744262615,0.24122524037117107,-0.38560531857187,0.25668157892413246,-0.5155858634874518,-0.6652684223134284,-0.01616671046203547,-0.07433702909863554,-0.26633078265467486,0.08141794655334969,-0.5230196717611943,0.1557719771207888,-0.6624622799615087,0.6014083623886108,0.02492832951247692,0.088292196393013,0.02401340939104557,0.21995708346366882,0.03434387594461441,0.049226313829422,1.0,0.067312091588974,0.030734602361917496,0.027460908517241478,0.07217925786972046,0.6183984875679016,0.023274630308151245,0.11026352643966675,0.026268331333994865,0.22858457267284393,0.034688662737607956,0.04900982230901718,1.0,0.06649640202522278,0.03299169987440109,0.025545310229063034,0.05882930010557175,0.6226874589920044,0.021591689437627792,0.11170554161071777,0.02483307011425495,0.24165062606334686,0.03304066136479378,0.04685110226273537,1.0,0.06707103550434113,0.02848930098116398,0.026704732328653336,0.05930439755320549
-2.363065889886515,0.3523663943486712,-1.0709704404073332,0.4641626603246957,-0.16491922417283641,0.2057925093391498,0.08341639723626135,0.06150525344519288,0.46891918060160304,0.004483580905839637,-0.20170314231147762,0.46905983928505907,0.21597451298227466,0.4799505770180784,0.36389994552255867,0.2888064119906806,0.26723331659364474,0.12880447812896711,-0.32120993481362675,0.344727557059033,0.1592788592772803,0.0532595456373035,0.3685088458181613,-0.11058268774300414,0.3134365775836369,-0.19754660719616407,-0.42849624380368906,0.15381623885797663,0.061032741452826056,-0.10143894977785956,0.2720574117566148,-0.38483603426404045,0.27463292660096145,-0.49424956571347334,-0.5987898115492404,-0.04879477316996722,-0.05178298633477771,-0.2718843470376959,0.11647443955198238,-0.5216486778352335,0.19305892030469265,-0.6441024447924083,0.6226874589920044,0.021591689437627792,0.11170554161071777,0.02483307011425495,0.24165062606334686,0.03304066136479378,0.04685110226273537,1.0,0.06707103550434113,0.02848930098116398,0.026704732328653336,0.05930439755320549,0.6224168539047241,0.02409793622791767,0.09102875739336014,0.025512930005788803,0.24708716571331024,0.032380104064941406,0.04104098305106163,1.0,0.06782659143209457,0.02963363565504551,0.028125373646616936,0.07724355906248093,0.6351981163024902,0.02789321355521679,0.09376736730337143,0.025728661566972733,0.2486092448234558,0.033087026327848434,0.03778984025120735,1.0,0.06561671942472458,0.03196938708424568,0.027957966551184654,0.08844859898090363
-2.3217991559366555,0.2930165715111301,-1.0910797416941307,0.4571978770926169,-0.20929943622261374,0.23085093752472344,0.04831455722933551,0.0633722960806943,0.3298794432322487,0.024946966465252733,-0.19356412647817126,0.42782720574420185,0.20556149590683975,0.46954589689649945,0.34764976562940136,0.2849644137628062,0.25960469387649615,0.12529253910506935,-0.2931262435910422,0.3041680445533347,0.14744329764053654,0.05899991954193974,0.36535387727827257,-0.08601458786421363,0.33929674003082666,-0.1809203802141739,-0.37840675451863287,0.1207164038613292,0.06567776797991082,-0.10478997862951847,0.29378817376806327,-0.38204768965984304,0.32385093299047574,-0.5047538229302654,-0.5380672893721079,-0.07733872948204067,-0.03446362978824215,-0.27672592049679523,0.13746452696226746,-0.5158908855516252,0.21288477280200124,-0.6295366975788618,0.6351981163024902,0.02789321355521679,0.09376736730337143,0.025728661566972733,0.2486092448234558,0.033087026327848434,0.03778984025120735,1.0,0.06561671942472458,0.03196938708424568,0.027957966551184654,0.08844859898090363,0.6398828625679016,0.029396381229162216,0.10687350481748581,0.026241274550557137,0.2588765323162079,0.033169928938150406,0.036956168711185455,1.0,0.06533607095479965,0.030716964974999428,0.023575998842716217,0.08781877160072327,0.6456697583198547,0.028905773535370827,0.09705154597759247,0.02551843971014023,0.2633703947067261,0.03195420280098915,0.038431525230407715,1.0,0.06362596899271011,0.031944986432790756,0.02470756135880947,0.08624096214771271
-2.333001032833619,0.2907726663323049,-1.0817754626910525,0.4538292231798586,-0.2097032741886373,0.22971453856847995,0.04562508428202107,0.0624602887279593,0.31788072407757867,0.026935011427805165,-0.1881093394793218,0.4206887512590532,0.20168939819075954,0.4690709926265395,0.3414452322722068,0.2752884427644229,0.25555231655321237,0.1138523860749471,-0.2887480229089829,0.30144471251724264,0.14367483992876787,0.05903543703001928,0.36393163545081697,-0.09150372128157314,0.32456163741039357,-0.19270132377714597,-0.3738682895969271,0.11877401154239949,0.06503606109350074,-0.09991382985371212,0.297591106121141,-0.3733615616545079,0.31879868990562626,-0.49144117771922874,-0.5331608701910291,-0.07856079929895181,-0.030138375382758376,-0.27526451150135894,0.1456867129215062,-0.5016126606951684,0.21347562173806525,-0.5929064401259359,0.6456697583198547,0.028905773535370827,0.09705154597759247,0.02551843971014023,0.2633703947067261,0.03195420280098915,0.038431525230407715,1.0,0.06362596899271011,0.031944986432790756,0.02470756135880947,0.08624096214771271,0.6549991369247437,0.028217285871505737,0.07346459478139877,0.028847798705101013,0.2630884051322937,0.030691614374518394,0.03861256316304207,1.0,0.06038972735404968,0.03047558106482029,0.023854320868849754,0.09205491840839386,0.6580831408500671,0.02534366026520729,0.08556796610355377,0.024437200278043747,0.2738451361656189,0.02993675507605076,0.03611980378627777,1.0,0.05919630825519562,0.02891113981604576,0.025513824075460434,0.0941062793135643
-2.3888140941686085,0.27438796717987196,-1.1090372819353482,0.434393491248023,-0.18940299288041754,0.2040727199280318,0.06421371605710363,0.05799966168029104,0.4045920579502048,0.024050467062191976,-0.1958612698904099,0.4159571835047284,0.18178474305587974,0.46217709688044645,0.31802272357757555,0.2729202103926017,0.24509026075217097,0.11744569397179624,-0.29483787826538516,0.2934316235873615,0.13548055934316133,0.05912391408784061,0.34288510717066983,-0.082136973650461,0.30633803695064515,-0.1776086100393793,-0.37612885932425527,0.11080384757371825,0.06403321083029889,-0.09236101839703624,0.2827793390965768,-0.34686039231723464,0.29336244852155763,-0.45318065286860026,-0.5283990139465018,-0.08795555820173764,-0.020170986047539956,-0.2643655511350841,0.15433995424435237,-0.48715448208355033,0.2176130202090473,-0.5785365764200434,0.6580831408500671,0.02534366026520729,0.08556796610355377,0.024437200278043747,0.2738451361656189,0.02993675507605076,0.03611980378627777,1.0,0.05919630825519562,0.02891113981604576,0.025513824075460434,0.0941062793135643,0.6690801382064819,0.021847384050488472,0.0972810611128807,0.024482140317559242,0.27610471844673157,0.02964208833873272,0.033653777092695236,1.0,0.061776090413331985,0.02777424268424511,0.02326112613081932,0.08372421562671661,0.6808207631111145,0.020647216588258743,0.08741535991430283,0.02637963369488716,0.2797858417034149,0.030307075008749962,0.03549942001700401,1.0,0.06595532596111298,0.02647879347205162,0.022515399381518364,0.06808727234601974
-2.4684668491454302,0.3398940063558665,-1.0929784653608399,0.4436840555382845,-0.1470070368247799,0.17100557332403427,0.09873324799991401,0.04633936843801215,0.5164805938255367,0.00598276364101548,-0.20463452919330738,0.45434464435704297,0.1892022825359487,0.4936462277537558,0.32826673951432994,0.27654935723018687,0.25689277910074654,0.11675394539166935,-0.3344816346924664,0.3416025080027519,0.13766155868910523,0.05864749495545279,0.3627301760713632,-0.0981569211378159,0.3221721509130874,-0.19686677393974356,-0.43731924781329645,0.14621615194854545,0.05973961337275372,-0.09497560068779301,0.26989232284754855,-0.3547663027648636,0.25979933911655,-0.4443380843983911,-0.5982236876636284,-0.06679672410585852,-0.03223139714696869,-0.26504663420426167,0.14384490593789329,-0.5007272507428605,0.19982891453917218,-0.5942502683282529,0.6808207631111145,0.020647216588258743,0.08741535991430283,0.02637963369488716,0.2797858417034149,0.030307075008749962,0.03549942001700401,1.0,0.06595532596111298,0.02647879347205162,0.022515399381518364,0.06808727234601974,0.6955410242080688,0.022913750261068344,0.07215847074985504,0.023385999724268913,0.28547054529190063,0.03253371641039848,0.04354308173060417,1.0,0.0686328113079071,0.02773432247340679,0.021984294056892395,0.06345019489526749,0.7051068544387817,0.02587379328906536,0.09192167222499847,0.02660212107002735,0.2833060622215271,0.03416365012526512,0.0431436263024807,1.0,0.07211962342262268,0.02440263144671917,0.022754956036806107,0.06397227197885513
-2.3812007901698404,0.3223135285924699,-1.1099460840023223,0.4651399575364489,-0.1919433838000467,0.2158448307311498,0.06643352828167154,0.05825450159344154,0.42619057634548935,0.008104091227812978,-0.19600053737454984,0.4436952966868151,0.2149697418795485,0.4394511124500665,0.3424217421568848,0.254280770843095,0.24955825282216407,0.10770901115986156,-0.3012505045058732,0.3191346195964131,0.14040436109218143,0.053748613843683186,0.3402059621137673,-0.09430246437861796,0.29743153186371324,-0.18518138622190786,-0.3850552508933291,0.1326950928998926,0.057994998111260306,-0.09249967179565331,0.2741535343589054,-0.3562099221358832,0.2901240959262817,-0.4669675318373611,-0.5314072006837289,-0.06383515233715244,-0.031033172248478475,-0.2638286509467753,0.1323859089494229,-0.4854657351236223,0.1899269222051065,-0.5700590430313697,0.7051068544387817,0.02587379328906536,0.09192167222499847,0.02660212107002735,0.2833060622215271,0.03416365012526512,0.0431436263024807,1.0,0.07211962342262268,0.02440263144671917,0.022754956036806107,0.06397227197885513,0.7172183394432068,0.027053892612457275,0.09911226481199265,0.021970313042402267,0.28454726934432983,0.03465750813484192,0.04126313701272011,1.0,0.07702399045228958,0.025315094739198685,0.021853437647223473,0.05677630007266998,0.7304196357727051,0.030320266261696815,0.08417743444442749,0.021358123049139977,0.28307098150253296,0.03517149016261101,0.038018472492694855,1.0,0.07958551496267319,0.024533795192837715,0.019360465928912163,0.05035927891731262
-2.394525630638084,0.2923532889087622,-1.1350653118612986,0.45765514461363327,-0.2157611795501426,0.224332911554029,0.04814428202781843,0.057926235393410734,0.3545920792542713,0.02151315496273039,-0.1964164412300198,0.41850952299240657,0.19561926214644101,0.44639086046104304,0.34114501748332615,0.2646211402967734,0.26811676423012076,0.11015641419506886,-0.2906210323119227,0.29826787061895976,0.1475908263272443,0.05641534901339137,0.3562006378146158,-0.09334532033175241,0.3111442416882889,-0.1867093335183956,-0.36572965780091277,0.11662349596521439,0.06795112118748851,-0.09757431362708703,0.2849125752694904,-0.3546650500634774,0.2944209678980228,-0.4541593078319949,-0.5132118441936808,-0.07582567288306452,-0.02007329559864663,-0.2614979277867452,0.1470647655422165,-0.47942818291857625,0.20475097203077763,-0.5569281150688541,0.7304196357727051,0.030320266261696815,0.08417743444442749,0.021358123049139977,0.28307098150253296,0.03517149016261101,0.038018472492694855,1.0,0.07958551496267319,0.024533795192837715,0.019360465928912163,0.05035927891731262,0.743333101272583,0.028652124106884003,0.07863543182611465,0.022291023284196854,0.28825682401657104,0.036028847098350525,0.037679046392440796,1.0,0.07857547700405121,0.028491182252764702,0.020022250711917877,0.056376777589321136,0.7547975182533264,0.030324451625347137,0.10043065249919891,0.018737686797976494,0.2927277088165283,0.03569944202899933,0.03908716142177582,1.0,0.07755839824676514,0.02613612450659275,0.020188093185424805,0.07166873663663864
-2.3454531632697666,0.1706518567693061,-1.1900152095914516,0.40636026333857317,-0.2948549251058777,0.24158472407050263,0.010483591795592204,0.06456633290415292,0.1830618769772609,0.04418444502032445,-0.19197175529878321,0.34620377738855607,0.16634313480024815,0.4150947084199586,0.3069140408231782,0.25494297117984677,0.2551771664725814,0.10892069648826903,-0.2476112609676735,0.22203571478440806,0.14190895916433585,0.06086266953390523,0.3657140420000198,-0.06772104263723412,0.3543107761626949,-0.16748372475018317,-0.2922476138865097,0.06079952788892047,0.07923008029872437,-0.09056659527525944,0.30597726731647745,-0.3134963453190725,0.33570659640572903,-0.4127275432713722,-0.4238460997108236,-0.1175913995822096,0.01337147727164166,-0.24111566847104046,0.18315120898175355,-0.4311498860233107,0.24094472010776496,-0.5044731811585427,0.7547975182533264,0.030324451625347137,0.10043065249919891,0.018737686797976494,0.2927277088165283,0.03569944202899933,0.03908716142177582,1.0,0.07755839824676514,0.02613612450659275,0.020188093185424805,0.07166873663663864,0.7681687474250793,0.030108943581581116,0.10454187542200089,0.020303841680288315,0.29039710760116577,0.03618063032627106,0.03898243233561516,1.0,0.07766960561275482,0.028461363166570663,0.02297954447567463,0.08328263461589813,0.7799236178398132,0.031041454523801804,0.08584955334663391,0.021307749673724174,0.2954578995704651,0.036935850977897644,0.03870707005262375,1.0,0.07778355479240417,0.02608196623623371,0.024418368935585022,0.08926840871572495
-2.402282813773818,0.12428567587642556,-1.1913333330508082,0.3934855964302974,-0.2536659861570277,0.2259188025949736,0.032005371406998405,0.0684993719945827,0.2459256715580205,0.06041335522950524,-0.19916040259979478,0.32978153826712625,0.1346649901066848,0.4240954845344655,0.2718113483404368,0.2753955122974416,0.20755236303123867,0.1300343739647018,-0.25300883806468694,0.20491008930995092,0.1336507494401025,0.05964576119867556,0.39413376134267103,-0.05885131329828432,0.368138885928368,-0.16181309287541326,-0.305890283808092,0.04455340041804615,0.07451404470872199,-0.09083003034488714,0.3091794185572164,-0.2948494143715497,0.3308428520387725,-0.3798242475927485,-0.44736829644259213,-0.14378058264558075,0.0028427741988488416,-0.26616079096455053,0.19622725945223202,-0.4519788741038417,0.2750246101705277,-0.5311238025797431,0.7799236178398132,0.031041454523801804,0.08584955334663391,0.021307749673724174,0.2954578995704651,0.036935850977897644,0.03870707005262375,1.0,0.07778355479240417,0.02608196623623371,0.024418368935585022,0.08926840871572495,0.7902612686157227,0.03238231688737869,0.08574957400560379,0.02114146761596203,0.2925921082496643,0.03666714206337929,0.04161093756556511,1.0,0.07888694107532501,0.027001813054084778,0.023146474733948708,0.08656693249940872,0.8037160038948059,0.03390137478709221,0.10386458784341812,0.019441774114966393,0.28692588210105896,0.03732960298657417,0.04124835878610611,1.0,0.07379836589097977,0.0298500694334507,0.024550575762987137,0.0834725871682167
-2.356981385195839,0.11466784555676555,-1.177800032131061,0.4174869206344966,-0.28945705383561104,0.26691720103717026,0.023981249772778303,0.08721675006073928,0.22272013665565324,0.06263805313477758,-0.22331440498201743,0.3682415374466022,0.13948082469678172,0.46638753680111306,0.29584649485869513,0.3022223393325699,0.21557536426185425,0.13541043931768573,-0.2725505059593224,0.2234885571004108,0.15961131291030586,0.06825611164400176,0.4012125101276823,-0.07210315641783605,0.32650344215930155,-0.1728360944170921,-0.31592186686948154,0.04214166356888855,0.09011641675827103,-0.11052764583975869,0.34131842499423903,-0.3380128278456265,0.33681061478260216,-0.40927736110473506,-0.4468997040998493,-0.16293818463550322,0.020152958270793633,-0.3103085661801169,0.22164824677341938,-0.4892145025967418,0.2652742770416274,-0.5082193348935389,0.8037160038948059,0.03390137478709221,0.10386458784341812,0.019441774114966393,0.28692588210105896,0.03732960298657417,0.04124835878610611,1.0,0.07379836589097977,0.0298500694334507,0.024550575762987137,0.0834725871682167,0.8041257858276367,0.033292923122644424,0.09719003736972809,0.021802375093102455,0.29232051968574524,0.03814373165369034,0.03696981072425842,1.0,0.07603295147418976,0.028729703277349472,0.02501397207379341,0.08072987198829651,0.8148089051246643,0.0377352237701416,0.07534188032150269,0.021874332800507545,0.296081006526947,0.037654370069503784,0.03467768058180809,1.0,0.07221001386642456,0.029465503990650177,0.02593464031815529,0.07363233715295792
-2.3280902236502556,0.09525682653206892,-1.155533753726644,0.3831922938390691,-0.27616019974289496,0.2394655625617829,0.022667533381132594,0.07830649157773861,0.22267436409269448,0.06783856843061818,-0.2251876817565834,0.35359897186675576,0.1218789776545792,0.4454686692773895,0.27453227592233276,0.288599850899572,0.2227347245105156,0.1325380860410382,-0.2595654208425536,0.20638832321667797,0.14947058947985384,0.07138760035842805,0.3801964568960641,-0.05243921860023324,0.3377217361213279,-0.1562795785343331,-0.29538888692993004,0.03402851914882481,0.08560991830876297,-0.09698533583949076,0.32242624046751633,-0.3082316720207024,0.34818103750718843,-0.40137395479412497,-0.43039253738341193,-0.16539531316298056,0.013728030346846101,-0.28572615704339444,0.20512147614948859,-0.46474403480029713,0.2819809820084621,-0.5294689789345861,0.8148089051246643,0.0377352237701416,0.07534188032150269,0.021874332800507545,0.296081006526947,0.037654370069503784,0.03467768058180809,1.0,0.07221001386642456,0.029465503990650177,0.02593464031815529,0.07363233715295792,0.8118999600410461,0.037978824228048325,0.08976440876722336,0.02321215160191059,0.3035857677459717,0.037221428006887436,0.03215185925364494,1.0,0.07016673684120178,0.02901650406420231,0.02592758648097515,0.0663919746875763,0.8210800290107727,0.040888410061597824,0.10294030606746674,0.02541401796042919,0.3203776180744171,0.041380610316991806,0.03574516624212265,1.0,0.07336706668138504,0.027423134073615074,0.024139344692230225,0.06992695480585098
-2.2851322215373977,0.12162400319933636,-1.1398326497436722,0.39244083736755236,-0.3022868951509394,0.26854656788806713,0.00922446439399383,0.09128677927437394,0.15607833850408304,0.056525972735881926,-0.20520399922059102,0.3524708959885682,0.13284460066903192,0.4530538229450569,0.2808296088912057,0.291355835223095,0.20851728422999222,0.13121311523741988,-0.25000109335847354,0.21440319264834778,0.1556349857399179,0.06689796346956267,0.38656545252212926,-0.06495200914422315,0.3361825147415478,-0.16613388504627702,-0.2923718984046126,0.04371442387806841,0.08700268234905208,-0.10343231109682927,0.3419474700854169,-0.335926715088278,0.37953048513724313,-0.4348412922980017,-0.4236800470928063,-0.15003284076789616,0.02037606525695841,-0.2994661122020772,0.22090008025484256,-0.4935226360623998,0.29135528044857884,-0.547123259026454,0.8210800290107727,0.040888410061597824,0.10294030606746674,0.02541401796042919,0.3203776180744171,0.041380610316991806,0.03574516624212265,1.0,0.07336706668138504,0.027423134073615074,0.024139344692230225,0.06992695480585098,0.8183320760726929,0.03883057460188866,0.09231916815042496,0.025519097223877907,0.3305487036705017,0.04191054776310921,0.03865545988082886,1.0,0.07545929402112961,0.03272773325443268,0.024137455970048904,0.07725793868303299,0.8190909624099731,0.03703061863780022,0.07341748476028442,0.026870926842093468,0.3348626494407654,0.04125266522169113,0.03603746369481087,1.0,0.07796365022659302,0.03056596964597702,0.02587798796594143,0.0817330852150917
-2.334262006498365,0.12528924080932047,-1.1387231057457439,0.38942262860225385,-0.2607556192465992,0.24544885983804934,0.030006216676077734,0.08486881532286354,0.2448901511609807,0.06649425008917828,-0.21189802983128062,0.3618989213352155,0.12989905028868148,0.4709645313490541,0.27352578228720753,0.28989303390846066,0.19278681156171343,0.11980162118899969,-0.27592567287146896,0.22812244928500927,0.14151466477396932,0.06977353802586767,0.3736936990473414,-0.05667559493726294,0.33505923309953867,-0.1606761240258761,-0.32944580314900496,0.04727501228345598,0.08101518623372139,-0.10167477678010736,0.3389649438313621,-0.3348416238589347,0.3787468837215451,-0.4348603642477442,-0.4702029947993583,-0.1619789378095615,0.015755966104071522,-0.3077669258355245,0.21859253054572556,-0.4950618490396717,0.28346519286185656,-0.540111049391735,0.8190909624099731,0.03703061863780022,0.07341748476028442,0.026870926842093468,0.3348626494407654,0.04125266522169113,0.03603746369481087,1.0,0.07796365022659302,0.03056596964597702,0.02587798796594143,0.0817330852150917,0.8122613430023193,0.031750213354825974,0.10222584009170532,0.027548648416996002,0.34462326765060425,0.040678661316633224,0.033008694648742676,1.0,0.0820804238319397,0.033115874975919724,0.02387399785220623,0.08667218685150146,0.8063511848449707,0.03403894230723381,0.11602757126092911,0.029972879216074944,0.34760090708732605,0.03875025361776352,0.034187573939561844,1.0,0.09117794781923294,0.03713726997375488,0.02495100349187851,0.09508680552244186
-2.2782464564272527,0.11450321762489758,-1.11391593499929,0.38617705963596977,-0.268680836173344,0.2573241700194856,0.025157957837044664,0.09062115486218775,0.20655743057878334,0.05782692965800035,-0.21345673533934287,0.36749577995820354,0.11145005953929044,0.4753405579550561,0.26046925198383175,0.2981671193769503,0.18682997600154644,0.12908702400751024,-0.26798505073241735,0.22371316935716587,0.15167486929256785,0.07050802646193981,0.3903011767902887,-0.06067496254740887,0.33567909098926296,-0.16439860746332996,-0.3205714149218146,0.043117387791835465,0.08487945380373983,-0.10531947214594166,0.3528711340393737,-0.34272451217872835,0.3863712661841599,-0.44042228620706103,-0.4671576702354438,-0.16712559914545916,0.017227755877263114,-0.3117146976590141,0.22845555148806726,-0.5048101025045352,0.29473466171298635,-0.5550444484088709,0.8063511848449707,0.03403894230723381,0.11602757126092911,0.029972879216074944,0.34760090708732605,0.03875025361776352,0.034187573939561844,1.0,0.09117794781923294,0.03713726997375488,0.02495100349187851,0.09508680552244186,0.8037158846855164,0.03841914236545563,0.10925958305597305,0.03761840984225273,0.35747259855270386,0.03987487405538559,0.03925438970327377,1.0,0.08903592824935913,0.03549015149474144,0.029105214402079582,0.10084640234708786,0.8049314618110657,0.04629615694284439,0.10845907032489777,0.053027767688035965,0.36186033487319946,0.051877912133932114,0.053680773824453354,1.0,0.08674772828817368,0.04418101906776428,0.031794991344213486,0.09726732969284058
-2.2789282296970597,0.06745517504892252,-1.155375589624014,0.37431139465870833,-0.2816997110807321,0.25777120923602437,0.02038795208297964,0.09291222699598002,0.20025677351171328,0.06415702054860208,-0.22452244681415362,0.35742613092402326,0.12233353203246115,0.4658616476676921,0.26038571753284195,0.2897617560138824,0.16779636988019547,0.11675204310903578,-0.2775863662706474,0.20797067002054676,0.13854101491857163,0.07026935215498503,0.37451242714919797,-0.042912220788147236,0.33508648791415174,-0.13983472056219545,-0.32552509846332334,0.025527763072750655,0.08813406449775325,-0.10372361485382979,0.3586904152845901,-0.3199318090210669,0.39095478570494985,-0.4034612170175683,-0.46431841507370214,-0.19066872447495498,0.0333122195828856,-0.3170688603572171,0.25147738127445696,-0.4974902465053284,0.31341415575275533,-0.5391923277873569,0.8049314618110657,0.04629615694284439,0.10845907032489777,0.053027767688035965,0.36186033487319946,0.051877912133932114,0.053680773824453354,1.0,0.08674772828817368,0.04418101906776428,0.031794991344213486,0.09726732969284058,0.8026534914970398,0.05935921147465706,0.14332549273967743,0.07644914835691452,0.37161335349082947,0.07979215681552887,0.0922446995973587,1.0,0.10362379252910614,0.0538848340511322,0.0367572046816349,0.08530908077955246,0.803093433380127,0.06834544986486435,0.16469287872314453,0.1040239930152893,0.38806819915771484,0.12222222983837128,0.14966481924057007,1.0,0.14081266522407532,0.0678752139210701,0.0484616793692112,0.07808871567249298
